seed,depth,knn,local_gap,boundary
74,7.8240095650166985,0.024291520631885444,0.013074292523999054,0.48136280328205094
74,7.638868735806323,0.024291520631885444,0.01613463934545517,0.4683808694829167
74,7.7445549194898655,0.029876365038895902,0.012250674772687487,0.4490935245911406
74,7.558728135811107,0.03196196690033546,0.023587633509210004,0.4438795199375417
74,6.785789931188969,0.04873016874261819,0.029119710137823995,0.4019182575727206
74,6.670077130629332,0.0504952170909259,0.035886772254413446,0.3856400996618937
74,7.551221546764128,0.03423724472598668,0.029504847870453876,0.3301447130638937
74,7.927429166284896,0.03283152106882359,0.005008393924773369,0.32663040392098597
74,7.400980529555023,0.031225370326694212,0.019714933947258595,0.32012792521434696
74,7.14309392122807,0.031225370326694212,0.02459938757625363,0.2872005360264688
74,7.768580074342381,0.029862697570469887,0.012277015774510847,0.2709291500618397
74,7.723714792147636,0.028707089588475277,0.01486891043269789,0.2626465044774471
74,7.456568333198799,0.02667699380060118,0.01877010735051604,0.24119132919644393
74,7.699505214080817,0.02279431909317211,0.015124102772961834,0.225106289776415
74,8.310480050797151,0.017129052642814214,0.00988684423531272,0.21094312365052026
74,8.571971940675365,0.014917630051486053,0.006378930808422945,0.20533260130578956
74,8.316890466709133,0.014917630051486053,0.008627492617972687,0.19818526203367437
74,8.045327408679976,0.018960688437018126,0.008827137830949183,0.1880776160698442
74,7.5553838325963705,0.022296627837575668,0.019307555656611075,0.180530986371776
74,7.022471141537441,0.03180516817120686,0.02076181866488852,0.14946250475662204
74,7.06906487405158,0.03536675418276809,0.015082167467991403,0.13900734904199896
74,6.4415734882889755,0.03654320356044749,0.028037765810117687,0.11929816982063923
74,6.860017709548787,0.02448858253491699,0.021547655457216375,0.08293181742176359
74,7.230243005970893,0.02179699912869415,0.008507243966355438,0.07620285890620648
74,7.17810371341999,0.02056266344479656,0.009458698064737037,0.06591732948905271
74,6.988727063536185,0.02056266344479656,0.00983613562484964,0.05728546277673241
74,6.2940648613020365,0.02497882525974815,0.01928864759988913,0.04624505823935343
75,5.677404216055185,0.06037853758813024,0.02004770850932894,0.06496798577161692
75,5.393981153820468,0.06020107961750336,0.0464117639679382,0.08719307820575453
75,6.3793160517666205,0.035028583964942954,0.04089033239018121,0.1577915137074933
75,7.4024601205816785,0.026082800542044045,0.007853676425440659,0.16897374298611695
75,7.363064613396543,0.02427275111314097,0.012064372080087551,0.17349886655837463
75,6.94666099823589,0.02427275111314097,0.017657863979544677,0.19310248714629205
75,7.1018723414129035,0.030557594061609746,0.01330415500382083,0.20881459451746398
75,6.7125618999552294,0.03859365474689223,0.03470548948172181,0.2197107971539337
75,6.593154129385766,0.040840645079427716,0.03971801990688961,0.2782255734809076
75,7.649404558790533,0.024103634289983446,0.014703607617589792,0.29914683696771294
75,7.95722604289767,0.020709253590633747,0.010684335549796253,0.3076327887160872
75,7.97283140980021,0.017702401958655568,0.012419243236763577,0.32051550806730544
75,8.563570166563194,0.017702401958655568,0.007524587896825613,0.33247127518961433
75,8.529351288327856,0.0189397654271925,0.007649954652099028,0.33556468386095667
75,7.534674065487458,0.024572392719195292,0.02008399104377312,0.3477711844938124
75,6.894089782554615,0.03971102785070785,0.02995430426295348,0.3757326659485029
75,6.740805209803472,0.052820713099532235,0.033418448440797444,0.40767979301971935
75,6.801341856142802,0.05329154406797711,0.032621475465698324,0.4425695628300978
75,7.1214267964057845,0.0463789218826771,0.02474423228579406,0.472922743951116
75,7.131947368052886,0.039093340018416876,0.027268113417143858,0.4920580274016859
75,7.924652081249132,0.0216593232059209,0.02174584181277156,0.4725410292145963
75,8.818466960409555,0.018239848592189477,0.006274690838473818,0.46445028897277096
75,8.917654072876967,0.016456392018140552,0.006304845286910221,0.45999164753764865
75,8.54361839669512,0.016456392018140552,0.009502869117260171,0.4518405983989505
75,8.128721871650919,0.020553148450139468,0.014983050233358108,0.4409859093031283
75,8.086154068236585,0.02339897620785547,0.015164761939909066,0.4218744979322343
75,8.395194886289616,0.02339897620785547,0.009805713366782487,0.4106563854233102
75,8.20507453212497,0.024322348211666168,0.012934858725126952,0.40226307119866933
75,7.676460084104097,0.029142170914556686,0.01870387938502649,0.3847866679730563
75,7.42258768273206,0.032919428752414534,0.02267277419664926,0.36485531242861635
75,7.7400175309518655,0.027582017734488606,0.01802138180201368,0.33944111957975776
75,8.05395217856205,0.024858910703748415,0.010992213281411145,0.328812548824589
75,7.959344528963912,0.024858910703748415,0.011954389678563049,0.31745669301693547
75,7.601214727229926,0.029172786187638123,0.015501364093556402,0.3049037694674629
75,6.912513424822757,0.03655270804269421,0.028207536640828423,0.28645396482982266
75,6.161892796231065,0.05596461462738822,0.042138088091002335,0.24848869618580605
75,6.071140610918704,0.07002688007352884,0.035081913421075084,0.202177788647818
75,5.8379998563602875,0.06820739347673432,0.04669460351819854,0.17832486934365588
75,6.221858260090377,0.036875813317469454,0.03922613550146509,0.10878858161142091
75,6.529766133068567,0.029743026700913288,0.014747687384979613,0.0998725983407257
75,7.028815257473555,0.02151127010120768,0.012906943894124057,0.07929320684146168
75,7.208329454102877,0.02151127010120768,0.007675260359504332,0.07405871055247759
75,6.626209483036858,0.023806769464079648,0.015831035469919152,0.06394268612245302
75,6.180313767725171,0.02615101654420724,0.01804567172163929,0.042396639612639286
75,6.160896622267153,0.022479811505381496,0.014082486537777938,0.02785134267917444
75,6.208890992683533,0.022479811505381496,0.010145699164449296,0.01423166653708341
76,5.696898824052577,0.04738013251454483,0.010871871177168466,0.01156473290553947
76,4.955080326831667,0.04738013251454483,0.03756769647569011,0.02861202066436225
76,4.9204133842905975,0.060494237458311576,0.055704753301322366,0.08670012585691969
76,6.701914297328606,0.033315563651592814,0.028465490943580724,0.14002152726700698
76,7.068853222617108,0.03187173146076315,0.00590317521451976,0.14363110774408114
76,7.076192319195696,0.03187173146076315,0.006035982537731702,0.1518278776960465
76,6.714094473758961,0.03342180951016237,0.035176294980093004,0.15570307281954454
76,6.701685391426642,0.03647796215334452,0.03746526825142095,0.2221804676562325
76,7.056761887889265,0.030496446011006713,0.014700436314221937,0.23063360932238644
76,7.91445663912814,0.022117353626090734,0.01163056629246946,0.2515813402846764
76,7.980225633115158,0.022117353626090734,0.008471627377950042,0.25389474190732536
76,7.239504885510478,0.027380803540140348,0.01933405326926091,0.26852459504057646
76,7.1845548021551355,0.030091896288194107,0.021700835344044905,0.2925628484458472
76,7.656362371363618,0.03042961525561875,0.013704098026594058,0.3119262657286663
76,7.555586525965817,0.029644532201841534,0.0192773558133143,0.3199710444990353
76,8.011966461215604,0.023195587279798934,0.017369359569909093,0.3504809773552949
76,8.230313360815627,0.02256864667348778,0.008505550666656592,0.3547097636388535
76,8.098446876668635,0.01936552116418161,0.010722309007838049,0.36749207868860806
76,7.959552032642082,0.01936552116418161,0.013433239914438427,0.3761543816545296
76,8.012642753701549,0.02375348484273495,0.011421551838560196,0.3943585585174849
76,7.900569557716561,0.025609055568400974,0.014704522914523038,0.39899748533164997
76,6.840830393539857,0.03851737279333326,0.02964453489384794,0.423767604346531
76,6.360833974449742,0.05554112607579046,0.044637165870721834,0.45828655511934585
76,7.071574668835514,0.039765104673343765,0.032607116123975904,0.48695806391202534
76,7.43946774161201,0.03360078375890985,0.01455004711352198,0.47649921263270234
76,7.457301167144179,0.026144286579821464,0.017824845446106796,0.4578579696849814
76,7.740882376240906,0.02491555499300302,0.014651280246571252,0.44084952174048875
76,8.08577120204854,0.02319216291764763,0.009830319671107313,0.4285554091918389
76,7.9080760647727715,0.02319216291764763,0.013835385844397252,0.4211888823982741
76,7.586584070020814,0.02476043121008209,0.01598015813526088,0.40088463750304437
76,7.6799290791210275,0.025782164400050565,0.012103091926824905,0.38922856612775236
76,7.338894153934925,0.0242588837840662,0.016708739405997375,0.37667845364939456
76,7.397034081234803,0.018895162803769038,0.013460489567226286,0.3558110873157576
76,7.485091113074656,0.018895162803769038,0.007941205393298456,0.349757474514942
76,7.319464465533525,0.022826681998081556,0.006100666242492669,0.3399286765291607
76,7.015947116143563,0.024724709597444793,0.07494497480741946,0.33755614202995665
76,5.32343718750265,0.09478897757979829,0.0758710238621369,0.19003872691432178
76,5.346708895081604,0.09140927149288716,0.04260754863069849,0.18581409430568285
76,4.98110135477909,0.05036579834757415,0.05851567148711412,0.1048236296529248
76,6.413643672551289,0.021533095690398008,0.020913188354311107,0.06878275133145462
76,6.876532809080837,0.017728100670565673,0.007475866446601032,0.06299725294430258
76,7.032577975548674,0.01406160686814566,0.007942145256255473,0.053831018438252554
76,7.0977090469344635,0.01406160686814566,0.007132923528650359,0.04711296243179164
76,6.80433858303749,0.01419308740485865,0.009244053935626828,0.039565171380951836
76,6.741677412504151,0.01616873825871783,0.007389700266194066,0.028624854560537982
76,6.49314890316798,0.016852476395282513,0.011185009506116395,0.024785770848563704
77,6.14613200601075,0.026501295948797122,0.01646404825811575,0.04180871871303613
77,6.50616679166316,0.026501295948797122,0.012872649320618778,0.05395690316582975
77,6.784901397589302,0.02786790774149519,0.009938090710343399,0.06755401735427369
77,6.537509958039017,0.0290338823436387,0.023596423970438082,0.07383308458651655
77,7.0140370374644805,0.023572689724459993,0.023038008241575064,0.11474686529514985
77,7.614703601822345,0.020935355535779902,0.0052897253681170875,0.11990910106966668
77,7.397079304334696,0.018768469551092966,0.010267817938776444,0.12532631603138403
77,7.1213013973386525,0.018768469551092966,0.012465329507305889,0.14044473694721957
77,7.051624714313546,0.02269336479060346,0.01133909060561522,0.1502569750459958
77,6.3236594678020275,0.03298611928056682,0.041253204467557425,0.16312291815845
77,6.398626102124137,0.04471381814829149,0.04110318579236337,0.23276338398111066
77,6.896057504936678,0.0381225668304152,0.014782578135089,0.24532928974317675
77,6.995315701036143,0.03132286662717044,0.015631610839078186,0.26232854025128866
77,6.829002740009872,0.03132286662717044,0.019201639588076136,0.2765925114213331
77,6.4335312162583085,0.04097858982961356,0.021559352420660538,0.3007318194274409
77,5.842189530933654,0.05616210729778417,0.07863238678087447,0.3197112162626542
77,6.177697912915034,0.05772186553545601,0.07575890451661196,0.4579965929891899
77,6.627412099289655,0.04713591969010541,0.02068382819256742,0.4712290252958781
77,6.93964189120686,0.03588183005872677,0.02322983479583371,0.4993642493743247
77,7.27906726326095,0.03588183005872677,0.01807858849336194,0.48231130511245446
77,7.345114003473967,0.03639201937574229,0.018550100908443445,0.4644785736389514
77,7.204419434460158,0.03439324989153687,0.02404215300779705,0.44521110329556757
77,7.614265974995218,0.02409178924900641,0.020675470858061373,0.4163942676233573
77,8.5692298850675,0.017690872281692506,0.008306982118435169,0.4038601615794448
77,8.660576371159973,0.016058929004509358,0.007649823380466492,0.39978030338648696
77,8.468152357073034,0.016058929004509358,0.009023161625161591,0.38856051481851184
77,8.349423794787747,0.018789542877448585,0.009557461103222586,0.3817339801361638
77,7.634174183409211,0.025200807110637435,0.021069916802471778,0.36944559261206666
77,7.626422239450239,0.027138518492277507,0.019896007410632244,0.3395941465312202
77,8.296211487620589,0.027138518492277507,0.006791868044008942,0.3296535777908022
77,8.100137814961016,0.02722213906815698,0.015118219603371785,0.32601041044320234
77,7.189540737324513,0.030775062628423843,0.02442766893857956,0.2994171385840586
77,7.565760033507958,0.02835695630475814,0.017328618877799906,0.2771550725660432
77,8.082920834940488,0.027508703034051417,0.008932116142300661,0.2647599008284588
77,7.9027062602035105,0.027508703034051417,0.014006400934423013,0.2592908402814419
77,6.997302858514564,0.03342003275892358,0.025770091357096514,0.23674709895961277
77,7.021322850628108,0.035706760544371496,0.023569602802574197,0.20775065756724886
77,7.228469003490763,0.02670130253688021,0.0186648591647115,0.18960789335446437
77,7.901638548810387,0.017560337005707295,0.012776888234428685,0.17042093923782586
77,8.34465624507628,0.01501360806481975,0.006519309888110614,0.164054116885607
77,8.390538779003741,0.014568441586199498,0.00642183376220179,0.15738231946160464
77,8.109735408482853,0.014568441586199498,0.008480089565307103,0.15121044936120343
77,7.5022408622385734,0.018883765198284698,0.011913935699678635,0.14042214033099043
77,6.786519155515956,0.02783436721612853,0.024336342128883026,0.12738257796184616
77,6.201372207661956,0.04061112134461342,0.025146934028712764,0.09174945607322438
77,6.0583889241110676,0.04647541981213492,0.02231403055994824,0.07708870990442063
78,6.48625840411854,0.03217079086671946,0.01295218766492983,0.08963432323521321
78,6.565962206345111,0.027312148608839258,0.017660872830009798,0.1017809288799137
78,7.026049072073242,0.022077001803205265,0.015878166712249946,0.12495606889523281
78,7.304014513297781,0.022077001803205265,0.010201574307249023,0.1335372623044136
78,7.588127416319447,0.024245655131721996,0.0071612939539140025,0.14535921750973085
78,7.4145945647392955,0.0252459082127263,0.02146212525323339,0.1478598502122416
78,6.368594861233613,0.04300622663284016,0.034785110076984385,0.18828346801619764
78,6.911523753806947,0.040319365055123485,0.023895228395990592,0.21743007036621037
78,7.2601673640874695,0.0330265495674399,0.018803971031299216,0.23607392480817882
78,7.694547139622293,0.02966924558469613,0.013992175912550295,0.2550380124288088
